timestamp,meter,meter_reading,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed
2016-11-29 21:00:00,3,551.035,15.6,0.0,13.9,13.0,1009.0,210.0,4.1
2016-11-29 22:00:00,0,439.0,15.0,0.0,13.9,5.0,1009.0,210.0,3.1
2016-11-29 22:00:00,1,1512.11,15.0,0.0,13.9,5.0,1009.0,210.0,3.1
2016-11-29 22:00:00,2,899.64,15.0,0.0,13.9,5.0,1009.0,210.0,3.1
2016-11-29 22:00:00,3,582.69,15.0,0.0,13.9,5.0,1009.0,210.0,3.1
2016-11-29 23:00:00,0,409.0,15.0,0.0,13.9,-1.0,1009.0,220.0,2.1
2016-11-29 23:00:00,1,1316.75,15.0,0.0,13.9,-1.0,1009.0,220.0,2.1
2016-11-29 23:00:00,2,899.64,15.0,0.0,13.9,-1.0,1009.0,220.0,2.1
2016-11-29 23:00:00,3,624.874,15.0,0.0,13.9,-1.0,1009.0,220.0,2.1
2016-11-30 00:00:00,0,376.0,15.0,0.0,13.9,15.0,1010.0,220.0,2.1
2016-11-30 00:00:00,1,1158.49,15.0,0.0,13.9,15.0,1010.0,220.0,2.1
2016-11-30 00:00:00,2,779.688,15.0,0.0,13.9,15.0,1010.0,220.0,2.1
2016-11-30 00:00:00,3,648.757,15.0,0.0,13.9,15.0,1010.0,220.0,2.1
2016-11-30 01:00:00,0,364.0,15.0,0.0,13.9,13.0,1010.5,220.0,2.1
2016-11-30 01:00:00,1,1150.4,15.0,0.0,13.9,13.0,1010.5,220.0,2.1
2016-11-30 01:00:00,2,899.64,15.0,0.0,13.9,13.0,1010.5,220.0,2.1
2016-11-30 01:00:00,3,743.059,15.0,0.0,13.9,13.0,1010.5,220.0,2.1
2016-11-30 02:00:00,0,358.0,15.0,0.0,13.9,15.0,1011.0,230.0,1.5
2016-11-30 02:00:00,1,1436.69,15.0,0.0,13.9,15.0,1011.0,230.0,1.5
2016-11-30 02:00:00,2,959.6160000000001,15.0,0.0,13.9,15.0,1011.0,230.0,1.5
2016-11-30 02:00:00,3,690.275,15.0,0.0,13.9,15.0,1011.0,230.0,1.5
2016-11-30 03:00:00,0,351.0,15.6,0.0,13.9,3.0,1011.5,270.0,3.1
2016-11-30 03:00:00,1,1369.83,15.6,0.0,13.9,3.0,1011.5,270.0,3.1
2016-11-30 03:00:00,2,959.6160000000001,15.6,0.0,13.9,3.0,1011.5,270.0,3.1
2016-11-30 03:00:00,3,488.36300000000006,15.6,0.0,13.9,3.0,1011.5,270.0,3.1
2016-11-30 04:00:00,0,346.0,15.0,0.0,13.3,0.0,1012.0,260.0,2.6
2016-11-30 04:00:00,1,1328.29,15.0,0.0,13.3,0.0,1012.0,260.0,2.6
2016-11-30 04:00:00,2,839.664,15.0,0.0,13.3,0.0,1012.0,260.0,2.6
2016-11-30 04:00:00,3,472.861,15.0,0.0,13.3,0.0,1012.0,260.0,2.6
2016-11-30 05:00:00,0,362.0,14.4,0.0,12.8,0.0,1012.5,250.0,2.6
2016-11-30 05:00:00,1,1218.57,14.4,0.0,12.8,0.0,1012.5,250.0,2.6
2016-11-30 05:00:00,2,899.64,14.4,0.0,12.8,0.0,1012.5,250.0,2.6
2016-11-30 05:00:00,3,588.0219999999999,14.4,0.0,12.8,0.0,1012.5,250.0,2.6
2016-11-30 06:00:00,0,336.0,13.9,0.0,12.2,0.0,1013.0,260.0,1.5
2016-11-30 06:00:00,1,1258.13,13.9,0.0,12.2,0.0,1013.0,260.0,1.5
2016-11-30 06:00:00,2,1019.59,13.9,0.0,12.2,0.0,1013.0,260.0,1.5
2016-11-30 06:00:00,3,644.181,13.9,0.0,12.2,0.0,1013.0,260.0,1.5
2016-11-30 07:00:00,0,338.0,12.8,0.0,11.7,0.0,1013.0,320.0,1.5
2016-11-30 07:00:00,1,1096.45,12.8,0.0,11.7,0.0,1013.0,320.0,1.5
2016-11-30 07:00:00,2,839.664,12.8,0.0,11.7,0.0,1013.0,320.0,1.5
2016-11-30 07:00:00,3,693.87,12.8,0.0,11.7,0.0,1013.0,320.0,1.5
2016-11-30 08:00:00,0,336.0,12.2,2.0,11.7,0.0,1013.0,0.0,0.0
2016-11-30 08:00:00,1,1020.01,12.2,2.0,11.7,0.0,1013.0,0.0,0.0
2016-11-30 08:00:00,2,1019.59,12.2,2.0,11.7,0.0,1013.0,0.0,0.0
2016-11-30 08:00:00,3,768.955,12.2,2.0,11.7,0.0,1013.0,0.0,0.0
2016-11-30 09:00:00,0,328.0,11.1,0.0,10.6,0.0,1013.0,190.0,1.5
2016-11-30 09:00:00,1,1319.99,11.1,0.0,10.6,0.0,1013.0,190.0,1.5
2016-11-30 09:00:00,2,959.6160000000001,11.1,0.0,10.6,0.0,1013.0,190.0,1.5
2016-11-30 09:00:00,3,621.7090000000001,11.1,0.0,10.6,0.0,1013.0,190.0,1.5
2016-11-30 10:00:00,0,357.0,9.4,9.0,8.9,0.0,1012.5,150.0,2.1
2016-11-30 10:00:00,1,1636.21,9.4,9.0,8.9,0.0,1012.5,150.0,2.1
2016-11-30 10:00:00,2,1139.54,9.4,9.0,8.9,0.0,1012.5,150.0,2.1
2016-11-30 10:00:00,3,482.11400000000003,9.4,9.0,8.9,0.0,1012.5,150.0,2.1
2016-11-30 11:00:00,0,332.0,10.0,9.0,9.4,0.0,1012.5,0.0,0.0
2016-11-30 11:00:00,1,1287.2,10.0,9.0,9.4,0.0,1012.5,0.0,0.0
2016-11-30 11:00:00,2,1079.57,10.0,9.0,9.4,0.0,1012.5,0.0,0.0
2016-11-30 11:00:00,3,859.802,10.0,9.0,9.4,0.0,1012.5,0.0,0.0
2016-11-30 12:00:00,0,336.0,11.1,9.0,10.0,0.0,1012.5,100.0,1.5
2016-11-30 12:00:00,1,961.607,11.1,9.0,10.0,0.0,1012.5,100.0,1.5
2016-11-30 12:00:00,2,1379.45,11.1,9.0,10.0,0.0,1012.5,100.0,1.5
2016-11-30 12:00:00,3,747.445,11.1,9.0,10.0,0.0,1012.5,100.0,1.5
2016-11-30 13:00:00,0,356.0,11.7,9.0,11.1,0.0,1012.5,70.0,1.5
2016-11-30 13:00:00,1,1489.87,11.7,9.0,11.1,0.0,1012.5,70.0,1.5
2016-11-30 13:00:00,2,899.64,11.7,9.0,11.1,0.0,1012.5,70.0,1.5
2016-11-30 13:00:00,3,570.227,11.7,9.0,11.1,0.0,1012.5,70.0,1.5
2016-11-30 14:00:00,0,363.0,12.2,9.0,11.7,0.0,1012.0,70.0,2.1
2016-11-30 14:00:00,1,1470.89,12.2,9.0,11.7,0.0,1012.0,70.0,2.1
2016-11-30 14:00:00,2,959.6160000000001,12.2,9.0,11.7,0.0,1012.0,70.0,2.1
2016-11-30 14:00:00,3,763.8330000000001,12.2,9.0,11.7,0.0,1012.0,70.0,2.1
2016-11-30 15:00:00,0,417.0,13.3,9.0,12.2,-1.0,1011.5,50.0,2.1
2016-11-30 15:00:00,1,1160.76,13.3,9.0,12.2,-1.0,1011.5,50.0,2.1
2016-11-30 15:00:00,2,959.6160000000001,13.3,9.0,12.2,-1.0,1011.5,50.0,2.1
2016-11-30 15:00:00,3,636.41,13.3,9.0,12.2,-1.0,1011.5,50.0,2.1
2016-11-30 16:00:00,0,404.0,13.3,9.0,12.8,10.0,1011.0,80.0,1.5
2016-11-30 16:00:00,1,1374.17,13.3,9.0,12.8,10.0,1011.0,80.0,1.5
2016-11-30 16:00:00,2,1139.54,13.3,9.0,12.8,10.0,1011.0,80.0,1.5
2016-11-30 16:00:00,3,638.342,13.3,9.0,12.8,10.0,1011.0,80.0,1.5
2016-11-30 17:00:00,0,423.0,13.3,9.0,12.8,38.0,1010.0,120.0,3.1
2016-11-30 17:00:00,1,1779.62,13.3,9.0,12.8,38.0,1010.0,120.0,3.1
2016-11-30 17:00:00,2,959.6160000000001,13.3,9.0,12.8,38.0,1010.0,120.0,3.1
2016-11-30 17:00:00,3,576.997,13.3,9.0,12.8,38.0,1010.0,120.0,3.1
2016-11-30 18:00:00,0,406.0,13.9,9.0,12.8,13.0,1008.0,100.0,3.6
2016-11-30 18:00:00,1,2020.0,13.9,9.0,12.8,13.0,1008.0,100.0,3.6
2016-11-30 18:00:00,2,899.64,13.9,9.0,12.8,13.0,1008.0,100.0,3.6
2016-11-30 18:00:00,3,564.214,13.9,9.0,12.8,13.0,1008.0,100.0,3.6
2016-11-30 19:00:00,0,414.0,13.9,9.0,12.8,20.0,1007.5,60.0,4.1
2016-11-30 19:00:00,1,1968.04,13.9,9.0,12.8,20.0,1007.5,60.0,4.1
2016-11-30 19:00:00,2,1019.59,13.9,9.0,12.8,20.0,1007.5,60.0,4.1
2016-11-30 19:00:00,3,550.805,13.9,9.0,12.8,20.0,1007.5,60.0,4.1
2016-11-30 20:00:00,0,419.0,13.9,9.0,12.8,2.0,1007.5,70.0,3.6
2016-11-30 20:00:00,1,2165.64,13.9,9.0,12.8,2.0,1007.5,70.0,3.6
2016-11-30 20:00:00,2,1079.57,13.9,9.0,12.8,2.0,1007.5,70.0,3.6
2016-11-30 20:00:00,3,522.6759999999999,13.9,9.0,12.8,2.0,1007.5,70.0,3.6
2016-11-30 21:00:00,0,414.0,12.8,9.0,11.7,-1.0,1007.5,70.0,2.6
2016-11-30 21:00:00,1,2232.11,12.8,9.0,11.7,-1.0,1007.5,70.0,2.6
2016-11-30 21:00:00,2,839.664,12.8,9.0,11.7,-1.0,1007.5,70.0,2.6
2016-11-30 21:00:00,3,257.56,12.8,9.0,11.7,-1.0,1007.5,70.0,2.6
2016-11-30 22:00:00,0,396.0,12.2,9.0,11.1,3.0,1006.5,70.0,4.6
2016-11-30 22:00:00,1,2126.35,12.2,9.0,11.1,3.0,1006.5,70.0,4.6
2016-11-30 22:00:00,2,779.688,12.2,9.0,11.1,3.0,1006.5,70.0,4.6
2016-11-30 22:00:00,3,407.079,12.2,9.0,11.1,3.0,1006.5,70.0,4.6
2016-11-30 23:00:00,0,401.0,12.2,9.0,11.1,0.0,1006.0,70.0,4.1
2016-11-30 23:00:00,1,1890.07,12.2,9.0,11.1,0.0,1006.0,70.0,4.1
2016-11-30 23:00:00,2,1259.5,12.2,9.0,11.1,0.0,1006.0,70.0,4.1
2016-11-30 23:00:00,3,409.202,12.2,9.0,11.1,0.0,1006.0,70.0,4.1
2016-12-01 00:00:00,0,384.0,12.2,9.0,11.1,5.0,1005.5,50.0,3.1
2016-12-01 00:00:00,1,1859.36,12.2,9.0,11.1,5.0,1005.5,50.0,3.1
2016-12-01 00:00:00,2,959.6160000000001,12.2,9.0,11.1,5.0,1005.5,50.0,3.1
2016-12-01 00:00:00,3,755.1310000000001,12.2,9.0,11.1,5.0,1005.5,50.0,3.1
2016-12-01 01:00:00,0,358.0,12.2,9.0,11.7,3.0,1004.5,40.0,2.1
2016-12-01 01:00:00,1,1521.11,12.2,9.0,11.7,3.0,1004.5,40.0,2.1
2016-12-01 01:00:00,2,1019.59,12.2,9.0,11.7,3.0,1004.5,40.0,2.1
2016-12-01 01:00:00,3,171.274,12.2,9.0,11.7,3.0,1004.5,40.0,2.1
2016-12-01 02:00:00,0,349.0,12.2,9.0,11.7,0.0,1003.5,60.0,3.1
2016-12-01 02:00:00,1,1761.56,12.2,9.0,11.7,0.0,1003.5,60.0,3.1
2016-12-01 02:00:00,2,1259.5,12.2,9.0,11.7,0.0,1003.5,60.0,3.1
2016-12-01 02:00:00,3,118.96600000000001,12.2,9.0,11.7,0.0,1003.5,60.0,3.1
2016-12-01 03:00:00,0,349.0,12.8,9.0,12.2,89.0,1002.0,60.0,3.6
2016-12-01 03:00:00,1,1398.7,12.8,9.0,12.2,89.0,1002.0,60.0,3.6
2016-12-01 03:00:00,2,1139.54,12.8,9.0,12.2,89.0,1002.0,60.0,3.6
2016-12-01 03:00:00,3,1012.65,12.8,9.0,12.2,89.0,1002.0,60.0,3.6
2016-12-01 04:00:00,0,341.0,12.8,9.0,11.7,3.0,1000.5,90.0,2.6
2016-12-01 04:00:00,1,1673.42,12.8,9.0,11.7,3.0,1000.5,90.0,2.6
2016-12-01 04:00:00,2,959.6160000000001,12.8,9.0,11.7,3.0,1000.5,90.0,2.6
2016-12-01 04:00:00,3,691.066,12.8,9.0,11.7,3.0,1000.5,90.0,2.6
2016-12-01 05:00:00,0,340.0,12.8,9.0,11.7,30.0,998.5,90.0,3.1
2016-12-01 05:00:00,1,1398.12,12.8,9.0,11.7,30.0,998.5,90.0,3.1
2016-12-01 05:00:00,2,1019.59,12.8,9.0,11.7,30.0,998.5,90.0,3.1
2016-12-01 05:00:00,3,642.178,12.8,9.0,11.7,30.0,998.5,90.0,3.1
2016-12-01 06:00:00,0,327.0,11.7,9.0,10.6,15.0,998.5,290.0,1.5
2016-12-01 06:00:00,1,1201.49,11.7,9.0,10.6,15.0,998.5,290.0,1.5
2016-12-01 06:00:00,2,1199.52,11.7,9.0,10.6,15.0,998.5,290.0,1.5
2016-12-01 06:00:00,3,601.0,11.7,9.0,10.6,15.0,998.5,290.0,1.5
2016-12-01 07:00:00,0,327.0,11.7,9.0,11.1,0.0,997.5,0.0,0.0
2016-12-01 07:00:00,1,1110.08,11.7,9.0,11.1,0.0,997.5,0.0,0.0
2016-12-01 07:00:00,2,959.6160000000001,11.7,9.0,11.1,0.0,997.5,0.0,0.0
2016-12-01 07:00:00,3,624.2230000000001,11.7,9.0,11.1,0.0,997.5,0.0,0.0
2016-12-01 08:00:00,0,327.0,13.3,9.0,11.7,0.0,998.0,260.0,3.1
2016-12-01 08:00:00,1,988.497,13.3,9.0,11.7,0.0,998.0,260.0,3.1
2016-12-01 08:00:00,2,1259.5,13.3,9.0,11.7,0.0,998.0,260.0,3.1
2016-12-01 08:00:00,3,792.3580000000001,13.3,9.0,11.7,0.0,998.0,260.0,3.1
2016-12-01 09:00:00,0,327.0,13.3,9.0,10.6,-1.0,1000.0,260.0,3.6
2016-12-01 09:00:00,1,976.424,13.3,9.0,10.6,-1.0,1000.0,260.0,3.6
2016-12-01 09:00:00,2,1019.59,13.3,9.0,10.6,-1.0,1000.0,260.0,3.6
2016-12-01 09:00:00,3,827.4169999999999,13.3,9.0,10.6,-1.0,1000.0,260.0,3.6
2016-12-01 10:00:00,0,327.0,12.2,9.0,10.0,3.0,1000.5,240.0,2.6
2016-12-01 10:00:00,1,851.49,12.2,9.0,10.0,3.0,1000.5,240.0,2.6
2016-12-01 10:00:00,2,1079.57,12.2,9.0,10.0,3.0,1000.5,240.0,2.6
2016-12-01 10:00:00,3,851.325,12.2,9.0,10.0,3.0,1000.5,240.0,2.6
2016-12-01 11:00:00,0,327.0,11.7,2.0,4.4,0.0,1002.0,300.0,5.1
2016-12-01 11:00:00,1,772.39,11.7,2.0,4.4,0.0,1002.0,300.0,5.1
2016-12-01 11:00:00,2,1019.59,11.7,2.0,4.4,0.0,1002.0,300.0,5.1
2016-12-01 11:00:00,3,838.372,11.7,2.0,4.4,0.0,1002.0,300.0,5.1
2016-12-01 12:00:00,0,327.0,10.6,0.0,3.9,0.0,1003.0,310.0,3.6
2016-12-01 12:00:00,1,772.39,10.6,0.0,3.9,0.0,1003.0,310.0,3.6
2016-12-01 12:00:00,2,1019.59,10.6,0.0,3.9,0.0,1003.0,310.0,3.6
2016-12-01 12:00:00,3,838.372,10.6,0.0,3.9,0.0,1003.0,310.0,3.6
2016-12-01 13:00:00,0,327.0,10.0,0.0,1.7,0.0,1004.0,290.0,5.1
2016-12-01 13:00:00,1,796.455,10.0,0.0,1.7,0.0,1004.0,290.0,5.1
2016-12-01 13:00:00,2,1199.52,10.0,0.0,1.7,0.0,1004.0,290.0,5.1
2016-12-01 13:00:00,3,863.9580000000001,10.0,0.0,1.7,0.0,1004.0,290.0,5.1
2016-12-01 14:00:00,0,388.0,10.0,0.0,1.1,0.0,1005.0,290.0,5.7
2016-12-01 14:00:00,1,773.541,10.0,0.0,1.1,0.0,1005.0,290.0,5.7
2016-12-01 14:00:00,2,959.6160000000001,10.0,0.0,1.1,0.0,1005.0,290.0,5.7
2016-12-01 14:00:00,3,704.735,10.0,0.0,1.1,0.0,1005.0,290.0,5.7
2016-12-01 15:00:00,0,397.0,10.6,0.0,1.1,0.0,1005.5,300.0,4.6
2016-12-01 15:00:00,1,1231.97,10.6,0.0,1.1,0.0,1005.5,300.0,4.6
2016-12-01 15:00:00,2,839.664,10.6,0.0,1.1,0.0,1005.5,300.0,4.6
2016-12-01 15:00:00,3,576.065,10.6,0.0,1.1,0.0,1005.5,300.0,4.6
2016-12-01 16:00:00,0,421.0,10.6,0.0,1.1,0.0,1005.5,300.0,6.7
2016-12-01 16:00:00,1,1174.38,10.6,0.0,1.1,0.0,1005.5,300.0,6.7
2016-12-01 16:00:00,2,1019.59,10.6,0.0,1.1,0.0,1005.5,300.0,6.7
2016-12-01 16:00:00,3,573.682,10.6,0.0,1.1,0.0,1005.5,300.0,6.7
2016-12-01 17:00:00,0,445.0,10.6,0.0,1.1,0.0,1005.0,300.0,7.2
2016-12-01 17:00:00,1,1323.86,10.6,0.0,1.1,0.0,1005.0,300.0,7.2
2016-12-01 17:00:00,2,959.6160000000001,10.6,0.0,1.1,0.0,1005.0,300.0,7.2
2016-12-01 17:00:00,3,565.25,10.6,0.0,1.1,0.0,1005.0,300.0,7.2
2016-12-01 18:00:00,0,449.0,11.1,0.0,0.0,0.0,1005.0,280.0,6.2
2016-12-01 18:00:00,1,1134.52,11.1,0.0,0.0,0.0,1005.0,280.0,6.2
2016-12-01 18:00:00,2,1019.59,11.1,0.0,0.0,0.0,1005.0,280.0,6.2
2016-12-01 18:00:00,3,565.9159999999999,11.1,0.0,0.0,0.0,1005.0,280.0,6.2
2016-12-01 19:00:00,0,445.0,10.6,0.0,0.0,0.0,1005.5,280.0,6.2
2016-12-01 19:00:00,1,1426.9,10.6,0.0,0.0,0.0,1005.5,280.0,6.2
2016-12-01 19:00:00,2,1019.59,10.6,0.0,0.0,0.0,1005.5,280.0,6.2
2016-12-01 19:00:00,3,619.106,10.6,0.0,0.0,0.0,1005.5,280.0,6.2
2016-12-01 20:00:00,0,415.0,10.6,0.0,0.0,0.0,1006.0,280.0,5.1
2016-12-01 20:00:00,1,1353.76,10.6,0.0,0.0,0.0,1006.0,280.0,5.1
2016-12-01 20:00:00,2,1079.57,10.6,0.0,0.0,0.0,1006.0,280.0,5.1
2016-12-01 20:00:00,3,620.9680000000001,10.6,0.0,0.0,0.0,1006.0,280.0,5.1
2016-12-01 21:00:00,0,421.0,10.0,0.0,0.0,0.0,1006.5,280.0,4.6
2016-12-01 21:00:00,1,1126.95,10.0,0.0,0.0,0.0,1006.5,280.0,4.6
2016-12-01 21:00:00,2,1079.57,10.0,0.0,0.0,0.0,1006.5,280.0,4.6
2016-12-01 21:00:00,3,707.454,10.0,0.0,0.0,0.0,1006.5,280.0,4.6
2016-12-01 22:00:00,0,399.0,9.4,0.0,0.0,0.0,1007.5,290.0,5.7
2016-12-01 22:00:00,1,980.2189999999999,9.4,0.0,0.0,0.0,1007.5,290.0,5.7
2016-12-01 22:00:00,2,1139.54,9.4,0.0,0.0,0.0,1007.5,290.0,5.7
2016-12-01 22:00:00,3,823.9119999999999,9.4,0.0,0.0,0.0,1007.5,290.0,5.7
2016-12-01 23:00:00,0,378.0,8.9,0.0,-1.1,0.0,1008.5,290.0,5.7
2016-12-01 23:00:00,1,907.332,8.9,0.0,-1.1,0.0,1008.5,290.0,5.7
2016-12-01 23:00:00,2,959.6160000000001,8.9,0.0,-1.1,0.0,1008.5,290.0,5.7
2016-12-01 23:00:00,3,822.9760000000001,8.9,0.0,-1.1,0.0,1008.5,290.0,5.7
2016-12-02 00:00:00,0,371.0,8.3,0.0,-1.7,0.0,1009.5,290.0,4.6
2016-12-02 00:00:00,1,731.1160000000001,8.3,0.0,-1.7,0.0,1009.5,290.0,4.6
2016-12-02 00:00:00,2,1139.54,8.3,0.0,-1.7,0.0,1009.5,290.0,4.6
2016-12-02 00:00:00,3,827.882,8.3,0.0,-1.7,0.0,1009.5,290.0,4.6
2016-12-02 01:00:00,0,364.0,7.2,2.0,-2.2,0.0,1010.0,310.0,5.7
2016-12-02 01:00:00,1,811.7460000000001,7.2,2.0,-2.2,0.0,1010.0,310.0,5.7
2016-12-02 01:00:00,2,1919.23,7.2,2.0,-2.2,0.0,1010.0,310.0,5.7
2016-12-02 01:00:00,3,845.432,7.2,2.0,-2.2,0.0,1010.0,310.0,5.7
2016-12-02 02:00:00,0,355.0,6.1,0.0,-3.3,0.0,1010.5,290.0,4.1
2016-12-02 02:00:00,1,701.615,6.1,0.0,-3.3,0.0,1010.5,290.0,4.1
2016-12-02 02:00:00,2,1019.59,6.1,0.0,-3.3,0.0,1010.5,290.0,4.1
2016-12-02 02:00:00,3,813.362,6.1,0.0,-3.3,0.0,1010.5,290.0,4.1
2016-12-02 03:00:00,0,349.0,5.6,0.0,-3.3,0.0,1010.5,280.0,2.6
2016-12-02 03:00:00,1,845.3439999999999,5.6,0.0,-3.3,0.0,1010.5,280.0,2.6
2016-12-02 03:00:00,2,1079.57,5.6,0.0,-3.3,0.0,1010.5,280.0,2.6
2016-12-02 03:00:00,3,828.799,5.6,0.0,-3.3,0.0,1010.5,280.0,2.6
2016-12-02 04:00:00,0,342.0,5.0,0.0,-3.9,0.0,1010.5,270.0,3.1
2016-12-02 04:00:00,1,1010.32,5.0,0.0,-3.9,0.0,1010.5,270.0,3.1
2016-12-02 04:00:00,2,1139.54,5.0,0.0,-3.9,0.0,1010.5,270.0,3.1
2016-12-02 04:00:00,3,807.909,5.0,0.0,-3.9,0.0,1010.5,270.0,3.1
2016-12-02 05:00:00,0,369.0,4.4,0.0,-3.3,0.0,1011.0,240.0,2.6
2016-12-02 05:00:00,1,567.88,4.4,0.0,-3.3,0.0,1011.0,240.0,2.6
2016-12-02 05:00:00,2,1199.52,4.4,0.0,-3.3,0.0,1011.0,240.0,2.6
2016-12-02 05:00:00,3,834.336,4.4,0.0,-3.3,0.0,1011.0,240.0,2.6
2016-12-02 06:00:00,0,331.0,3.9,0.0,-3.3,0.0,1011.5,260.0,2.6
2016-12-02 06:00:00,1,1092.79,3.9,0.0,-3.3,0.0,1011.5,260.0,2.6
2016-12-02 06:00:00,2,1139.54,3.9,0.0,-3.3,0.0,1011.5,260.0,2.6
2016-12-02 06:00:00,3,839.6139999999999,3.9,0.0,-3.3,0.0,1011.5,260.0,2.6
2016-12-02 07:00:00,0,335.0,3.3,0.0,-3.3,0.0,1012.0,240.0,2.6
2016-12-02 07:00:00,1,777.565,3.3,0.0,-3.3,0.0,1012.0,240.0,2.6
2016-12-02 07:00:00,2,1259.5,3.3,0.0,-3.3,0.0,1012.0,240.0,2.6
2016-12-02 07:00:00,3,914.2389999999999,3.3,0.0,-3.3,0.0,1012.0,240.0,2.6
2016-12-02 08:00:00,0,349.0,3.3,0.0,-3.9,0.0,1012.5,260.0,2.6
2016-12-02 08:00:00,1,891.308,3.3,0.0,-3.9,0.0,1012.5,260.0,2.6
2016-12-02 08:00:00,2,1259.5,3.3,0.0,-3.9,0.0,1012.5,260.0,2.6
2016-12-02 08:00:00,3,879.63,3.3,0.0,-3.9,0.0,1012.5,260.0,2.6
2016-12-02 09:00:00,0,338.0,2.8,0.0,-3.3,0.0,1012.5,250.0,3.1
2016-12-02 09:00:00,1,905.538,2.8,0.0,-3.3,0.0,1012.5,250.0,3.1
2016-12-02 09:00:00,2,1379.45,2.8,0.0,-3.3,0.0,1012.5,250.0,3.1
2016-12-02 09:00:00,3,889.86,2.8,0.0,-3.3,0.0,1012.5,250.0,3.1
2016-12-02 10:00:00,0,338.0,3.3,0.0,-2.8,0.0,1012.5,280.0,3.6
2016-12-02 10:00:00,1,1002.19,3.3,0.0,-2.8,0.0,1012.5,280.0,3.6
2016-12-02 10:00:00,2,1799.28,3.3,0.0,-2.8,0.0,1012.5,280.0,3.6
2016-12-02 10:00:00,3,906.297,3.3,0.0,-2.8,0.0,1012.5,280.0,3.6
2016-12-02 11:00:00,0,359.0,3.9,0.0,-2.8,0.0,1013.0,260.0,4.1
2016-12-02 11:00:00,1,783.174,3.9,0.0,-2.8,0.0,1013.0,260.0,4.1
2016-12-02 11:00:00,2,1559.38,3.9,0.0,-2.8,0.0,1013.0,260.0,4.1
2016-12-02 11:00:00,3,919.461,3.9,0.0,-2.8,0.0,1013.0,260.0,4.1
2016-12-02 12:00:00,0,344.0,3.3,0.0,-2.8,0.0,1013.5,250.0,2.6
2016-12-02 12:00:00,1,875.4830000000001,3.3,0.0,-2.8,0.0,1013.5,250.0,2.6
2016-12-02 12:00:00,2,1559.38,3.3,0.0,-2.8,0.0,1013.5,250.0,2.6
2016-12-02 12:00:00,3,906.1419999999999,3.3,0.0,-2.8,0.0,1013.5,250.0,2.6
2016-12-02 13:00:00,0,353.0,3.9,0.0,-2.8,0.0,1013.5,260.0,2.1
2016-12-02 13:00:00,1,759.05,3.9,0.0,-2.8,0.0,1013.5,260.0,2.1
2016-12-02 13:00:00,2,1319.47,3.9,0.0,-2.8,0.0,1013.5,260.0,2.1
2016-12-02 13:00:00,3,851.1389999999999,3.9,0.0,-2.8,0.0,1013.5,260.0,2.1
2016-12-02 14:00:00,0,401.0,5.6,0.0,-2.2,0.0,1014.0,280.0,4.6
2016-12-02 14:00:00,1,865.33,5.6,0.0,-2.2,0.0,1014.0,280.0,4.6
2016-12-02 14:00:00,2,1319.47,5.6,0.0,-2.2,0.0,1014.0,280.0,4.6
2016-12-02 14:00:00,3,946.924,5.6,0.0,-2.2,0.0,1014.0,280.0,4.6
2016-12-02 15:00:00,0,395.0,7.2,0.0,-1.7,0.0,1014.0,290.0,5.7
2016-12-02 15:00:00,1,1102.25,7.2,0.0,-1.7,0.0,1014.0,290.0,5.7
2016-12-02 15:00:00,2,899.64,7.2,0.0,-1.7,0.0,1014.0,290.0,5.7
2016-12-02 15:00:00,3,573.081,7.2,0.0,-1.7,0.0,1014.0,290.0,5.7
2016-12-02 16:00:00,0,417.0,8.9,0.0,-1.7,0.0,1014.0,310.0,7.2
2016-12-02 16:00:00,1,1160.63,8.9,0.0,-1.7,0.0,1014.0,310.0,7.2
2016-12-02 16:00:00,2,1019.59,8.9,0.0,-1.7,0.0,1014.0,310.0,7.2
2016-12-02 16:00:00,3,490.496,8.9,0.0,-1.7,0.0,1014.0,310.0,7.2
2016-12-02 17:00:00,0,412.0,9.4,0.0,-1.1,0.0,1013.0,280.0,4.1
2016-12-02 17:00:00,1,1288.62,9.4,0.0,-1.1,0.0,1013.0,280.0,4.1
2016-12-02 17:00:00,2,899.64,9.4,0.0,-1.1,0.0,1013.0,280.0,4.1
2016-12-02 17:00:00,3,556.543,9.4,0.0,-1.1,0.0,1013.0,280.0,4.1
2016-12-02 18:00:00,0,426.0,10.0,0.0,-1.7,0.0,1012.5,290.0,5.7
2016-12-02 18:00:00,1,1043.45,10.0,0.0,-1.7,0.0,1012.5,290.0,5.7
2016-12-02 18:00:00,2,959.6160000000001,10.0,0.0,-1.7,0.0,1012.5,290.0,5.7
2016-12-02 18:00:00,3,632.684,10.0,0.0,-1.7,0.0,1012.5,290.0,5.7
2016-12-02 19:00:00,0,403.0,10.0,2.0,-1.7,0.0,1012.0,320.0,5.1
2016-12-02 19:00:00,1,1280.74,10.0,2.0,-1.7,0.0,1012.0,320.0,5.1
2016-12-02 19:00:00,2,959.6160000000001,10.0,2.0,-1.7,0.0,1012.0,320.0,5.1
2016-12-02 19:00:00,3,757.309,10.0,2.0,-1.7,0.0,1012.0,320.0,5.1
2016-12-02 20:00:00,0,387.0,10.0,2.0,-2.8,0.0,1012.0,280.0,6.2
2016-12-02 20:00:00,1,1129.38,10.0,2.0,-2.8,0.0,1012.0,280.0,6.2
